Date,Rank,Cha_Spread,ret_High,ret_Low,cha_High,cha_Low
195201,-0.008782434829955065,1.0904933275738333,0.01562922850050209,0.024411663330457155,0.6076611047840212,-0.4828322227898122
195202,0.010454885490406029,1.0472436988075255,-0.020622868011328958,-0.031077753501734987,0.5848575566052642,-0.4623861422022614
195203,0.018495326170647773,1.073813221022762,0.052904040166666055,0.03440871399601828,0.6006188923079956,-0.4731943287147664
195204,0.0019235353996810561,1.061948438595059,-0.05138224962293286,-0.05330578502261392,0.6009368291899814,-0.4610116094050777
195205,-0.0010347390617153826,1.0427506074422763,0.03122845822507593,0.03226319728679131,0.5796271864659959,-0.46312342097628056
195206,-0.008551641196956651,1.0185864261722806,0.03232260926488695,0.0408742504618436,0.5791954081809464,-0.43939101799133423
195207,0.007875276856765433,1.047413848501748,0.013829378601918298,0.005954101745152864,0.5950530044680554,-0.4523608440336925
195208,-0.001680104456268712,1.0299447831955095,-0.009707485350995007,-0.008027380894726295,0.585080247667976,-0.4448645355275335
195209,2.539583521199082e-5,1.040064766929507,-0.02057516389734974,-0.02060055973256173,0.5902784548144845,-0.44978631211502246
195210,-0.006820763230387443,1.0787347734485695,-0.01186022931599084,-0.005039466085603396,0.6171392539367175,-0.46159551951185207
195211,0.01220303748983994,1.1030792918980665,0.06847515137868145,0.056272113888841506,0.6378051746000049,-0.4652741172980616
195212,0.012377645836124329,1.017267301851902,0.03556896928211682,0.023191323445992493,0.581871018292874,-0.4353962835590281
195301,0.003975163454156617,0.9417415672853034,0.00638633352858514,0.0024111700744285235,0.5281794984977601,-0.4135620687875433
195302,-0.012975263869380726,0.9917417390007948,-0.006740200394206999,0.0062350634751737275,0.569959307630867,-0.4217824313699278
195303,0.00507664966036544,0.9814080290107495,-0.011272368211512536,-0.016349017871877976,0.5554083798471617,-0.4259996491635878
195304,0.009205293386395363,1.015715431654982,-0.02330550135608088,-0.03251079474247624,0.5726919827767362,-0.44302344887824574
195305,-0.011189584073355671,1.0269436128536313,0.0017936028681942143,0.012983186941549886,0.5835483896882692,-0.4433952231653621
195306,-0.0021936543955208936,1.0660677595680546,-0.02877078270320263,-0.026577128307681736,0.6248018999564227,-0.4412658596116319
195307,-0.0022095264857997076,1.1058748565113032,0.014918841556532095,0.017128368042331803,0.6588127121065936,-0.4470621444047096
195308,-0.01492461339857476,1.1014294560823532,-0.06142330585143148,-0.04649869245285672,0.6670742697750696,-0.43435518630728354
195309,-0.015275993977441085,1.2029387991744176,-0.012795961566794254,0.00248003241064683,0.7269377935361628,-0.4760010056382548
195310,-0.008209439691369835,1.198527015786053,0.04128755046403719,0.049496990155407025,0.7273210208724029,-0.4712059949136502
195311,-0.0112771573188892,1.1699492004924374,0.021246983928780824,0.03252414124767002,0.7078208844110472,-0.46212831608139027
195312,-0.02254746497794495,1.1939940595957237,-0.01851851452280744,0.004028950455137512,0.7334561148620818,-0.4605379447336418
195401,0.012112841667789247,1.1864955363311966,0.06854062453498669,0.05642778286719744,0.7176602588255914,-0.46883527750560533
195402,-0.010115253582951718,1.1056118323032678,0.014592130876354662,0.02470738445930638,0.6691961098194417,-0.436415722483826
195403,-0.034670291182458374,1.1136596722177896,0.020244482851634694,0.05491477403409307,0.6703038448232828,-0.4433558273945068
195404,-0.002636652011657515,1.0683774955125909,0.024581868070817463,0.027218520082474978,0.6348366844135594,-0.43354081109903136
195405,0.007772572914128695,1.0197793778551745,0.04309925128320561,0.035326678369076915,0.6100110043811238,-0.4097683734740506
195406,-0.014728621894095593,1.0414264737254146,0.00211469242945805,0.016843314323553644,0.6241872001107531,-0.4172392736146615
195407,0.0012736276437111463,1.0677685826956167,0.06314924357503318,0.061875615931322035,0.6390958424925781,-0.4286727402030385
195408,0.003921907040764332,1.026974094195908,-0.019535025418110908,-0.02345693245887524,0.6147370980240792,-0.41223699617182874
195409,0.005471018785663723,1.0797697363335395,0.0563209973144256,0.05084997852876188,0.6376936637523098,-0.4420760725812296
195410,-0.012590522376838663,1.038397592347923,-0.00835234947192609,0.004238172904912572,0.6186073527565493,-0.41979023959137357
195411,0.016074774660378807,1.0308971141546246,0.11132133133411158,0.09524655667373277,0.6058761680289934,-0.4250209461256312
195412,0.025849918711113994,0.9195998874403026,0.08574842104542389,0.0598985023343099,0.5347802880428453,-0.38481959939745736
195501,-0.01709560991131246,0.8388636995581935,-0.002075958753094305,0.015019651158218156,0.48743771793477075,-0.3514259816234228
195502,-0.01580625591777992,0.846328584265306,0.02484642304386052,0.04065267896164044,0.48840321278471677,-0.3579253714805892
195503,0.0018371851813248517,0.8396810146296574,0.00585870891278545,0.004021523731460599,0.49108481265851717,-0.3485962019711403
195504,0.01855070769276748,0.8343864297578337,0.028453682886818907,0.009902975194051429,0.48475429113809393,-0.3496321386197398
195505,-0.014987174042032356,0.8007616962300905,7.953032473851516e-4,0.015782477289417507,0.46922422541438286,-0.3315374708157077
195506,5.379658072051652e-4,0.7998305064358511,0.04370023756069642,0.04316227175349126,0.4710638157151937,-0.32876669072065745
195507,0.014576525899484088,0.7590247144366983,0.006215304380622218,-0.00836122151886187,0.4415287525441673,-0.317495961892531
195508,-0.0033423139772918234,0.7510023335937835,0.005538707061352554,0.008881021038644377,0.43597294107692797,-0.3150293925168556
195509,0.004793234422650037,0.7528372943217991,-0.016068175264885628,-0.020861409687535665,0.4368806119727637,-0.3159566823490355
195510,-0.0023679717771285767,0.7785193290130845,-0.025640103578398292,-0.023272131801269715,0.4587088787305264,-0.31981045028255817
195511,-0.005419051615784182,0.809586374154006,0.06648380218107441,0.0719028537968586,0.47313855686828715,-0.3364478172857189
195512,-0.010200300242756569,0.7754217384807658,0.010107407380620602,0.02030770762337717,0.4672394278633197,-0.30818231061744616
195601,0.00666436507615592,0.7484789813753645,-0.025639883096926434,-0.032304248173082355,0.44349171841631374,-0.3049872629590507
195602,-0.00463786073195039,0.770015099452005,0.03708177557648138,0.04171963630843177,0.46177223078178337,-0.3082428686702216
195603,-0.003948158091102043,0.7502654958399918,0.061362638764828024,0.06531079685593007,0.4475897731021596,-0.3026757227378322
195604,-0.006199368062503037,0.6961625851865032,-3.737810003824086e-4,0.005825587062120628,0.41237584217992057,-0.2837867430065826
195605,-0.00560304769554569,0.7098409685991424,-0.05132149439860499,-0.0457184467030593,0.42473279242529055,-0.2851081761738518
195606,-0.015141061984667584,0.764993952967659,0.020899139416802732,0.036040201401470316,0.46498020803445356,-0.3000137449332055
195607,0.003261975587288489,0.7972340397256394,0.05159639561853853,0.04833442003125004,0.49254857975229877,-0.3046854599733406
195608,0.002955183817378859,0.7699845222654458,-0.024316452430916926,-0.027271636248295785,0.47673022026655554,-0.2932543019988902
195609,0.024312556984586495,0.8001828904829076,-0.04011030825666545,-0.06442286524125194,0.49318773575634534,-0.3069951547265623
195610,0.004294152650989133,0.8277653563056389,0.009508267259230839,0.005214114608241706,0.5089960501994628,-0.318769306106176
195611,-0.0026981879735999657,0.8197188565016386,0.008064179705010386,0.010762367678610352,0.5068529853881849,-0.31286587111345365
195612,0.004159216218598015,0.8305526643914105,0.029290087640803146,0.02513087142220513,0.5169601470439138,-0.3135925173474967
195701,0.008523710164848347,0.8035382542662892,-0.018567473980644858,-0.027091184145493205,0.50215797862851,-0.30138027563777925
195702,0.002799024258296881,0.814527890260069,-0.02520124580677509,-0.02800027006507197,0.503775696570033,-0.3107521936900361
195703,0.004392590197187622,0.8360336063168754,0.021657913264219057,0.017265323067031435,0.5191275342951059,-0.3169060720217694
195704,-0.01221051392991111,0.8214731591759036,0.02904735473189812,0.04125786866180923,0.5118278476776492,-0.30964531149825436
195705,-0.0025603400404811995,0.8092127951201445,0.02632017713660084,0.028880517177082038,0.49961500532459285,-0.3095977897955517
195706,0.0023282993534186197,0.8078680535327385,-0.015723373099653378,-0.018051672453071998,0.49767143038480693,-0.3101966231479315
195707,0.0033214837434563786,0.8458658377886539,-2.929965230861445e-4,-0.003614480266542523,0.5210855231976972,-0.3247803145909567
195708,0.00588696354000455,0.8420275787347795,-0.05106298582635213,-0.05694994936635668,0.5206897790091339,-0.3213377997256456
195709,-0.010397457368915994,0.8899203891904164,-0.06718570226232014,-0.056788244893404144,0.5579481308177313,-0.331972258372685
195710,-0.020288616751569045,0.9416837944722365,-0.06524942067475836,-0.04496080392318932,0.5933560920515598,-0.34832770242067673
195711,-0.047375037136295685,1.0056417842405578,0.008197794486932182,0.05557283162322787,0.6381554961353746,-0.3674862881051833
195712,-0.01495375804980286,1.0013649934815239,-0.05170066116083684,-0.03674690311103398,0.6453790794943768,-0.35598591398714696
195801,0.045935494596156486,0.9989684607456892,0.08828253072777352,0.042347036131617034,0.665171676475371,-0.3337967842703183
195802,-0.005452118326003471,0.9677768026809955,-0.018988733127660574,-0.013536614801657102,0.6373078477144776,-0.33046895496651796
195803,0.005280101463647345,0.944023325100959,0.03816264838851279,0.03288254692486545,0.6303058541463277,-0.3137174709546313
195804,-0.005096810109053319,0.9078628655306764,0.02863081648922056,0.03372762659827388,0.5963338756717028,-0.31152898985897354
195805,-9.416043701364271e-4,0.9487481591865039,0.026950012780181682,0.02789161715031811,0.631523031232371,-0.3172251279541329
195806,0.00942650735293165,0.9328825298809807,0.03869261976732513,0.02926611241439348,0.6242857429222274,-0.30859678695875337
195807,0.010529308089419896,0.9047804579944807,0.058062916959050866,0.04753360886963097,0.6011221018493909,-0.30365835614508985
195808,0.004817238616872426,0.8388880123000979,0.02661828102688884,0.021801042410016413,0.5499683001638519,-0.288919712136246
195809,0.021685243609495745,0.8185804411582795,0.05422141810815757,0.03253617449866182,0.5291693711801154,-0.28941106997816407
195810,0.0011855091479500493,0.7969856896355871,0.03618872736309069,0.035003218215140644,0.5151854138104791,-0.281800275825108
195811,-0.013530475679516912,0.7683861062466891,0.027973719984773136,0.04150419566429005,0.4929298131591863,-0.2754562930875028
195812,0.008877007777078533,0.7587789315462692,0.047484963836040193,0.03860795605896166,0.48491130395262194,-0.2738676275936473
195901,0.029580024625509776,0.724155160034609,0.0245543902667164,-0.0050256343587933745,0.4719047267513374,-0.2522504332832716
195902,-0.008514322888966742,0.6854195582058766,0.01434623850610222,0.02286056139506896,0.4426877495720226,-0.242731808633854
195903,0.001579123493185868,0.6987670879708726,0.004379351720201224,0.0028002282270153563,0.45439035005059053,-0.24437673792028206
195904,-0.00911498670011843,0.6805267128303186,0.025709702491262153,0.034824689191380584,0.4323061029005076,-0.24822060992981107
195905,0.010796807445224366,0.6611074501815766,0.017000326430696527,0.006203518985472161,0.42010377899776924,-0.24100367118380733
195906,0.003086759710037173,0.6531983807136492,0.003989162052298454,9.024023422612812e-4,0.42003990719419054,-0.23315847351945873
195907,0.0020978961483877484,0.6806321755253621,0.026352539772124595,0.024254643623736846,0.4292870170122578,-0.25134515851310435
195908,0.015441729985697188,0.6684681973683907,-0.01835738379283124,-0.03379911377852843,0.4175210769991303,-0.25094712036926037
195909,0.010035504923501797,0.6741008395036661,-0.048711969947184394,-0.05874747487068619,0.42460816688572955,-0.2494926726179365
195910,-0.005329001731526926,0.7021283629865049,0.012424246623609764,0.01775324835513669,0.44900442757574,-0.2531239354107649
195911,-0.03737421334134813,0.6889762387665549,-4.2789995428975803e-4,0.036946313387058366,0.4432627274805243,-0.24571351128603058
195912,0.015153435447225933,0.6836081304251314,0.022988372608843587,0.007834937161617653,0.4406527678352173,-0.2429553625899141
196001,0.02272425746130708,0.674709293559845,-0.04725419855574974,-0.06997845601705682,0.43952041273783665,-0.2351888808220083
196002,-0.032862912293464344,0.7156380573553754,-0.00708489657206436,0.025778015721399986,0.46115550563607965,-0.2544825517192958
196003,-0.017502261206479124,0.7221059968224242,-0.03136899023707673,-0.013866729030597607,0.4749418859264208,-0.24716411089600335
196004,-0.025302302197299866,0.7347029519706952,-0.025577035821049747,-2.747336237498818e-4,0.4847251493164486,-0.2499778026542466
196005,-0.056628430191793026,0.7761202573771446,0.004319140265351211,0.06094757045714424,0.5156134778800148,-0.26050677949712986
196006,-0.004653288502319837,0.7832862064430196,0.01940655681887556,0.024059845321195397,0.5254815862909713,-0.2578046201520483
196007,0.01417078177327621,0.772659605815538,-0.01301832104058714,-0.02718910281386335,0.524790551106014,-0.247869054709524
196008,-0.015411035042987874,0.7543753849512826,0.023119501549474994,0.03853053659246287,0.5127619910510851,-0.2416133939001975
196009,0.002604421858193144,0.7714458410817693,-0.05789737362267473,-0.06050179548086788,0.5311830708292246,-0.24026277025254478
196010,-0.008094363702476398,0.7815362158821024,-0.009952476188829941,-0.0018581124863535428,0.530471261998431,-0.25106495388367145
196011,-0.007730016684963259,0.8084625498961195,0.05187627428758945,0.05960629097255271,0.5484722190655559,-0.2599903308305637
196012,-0.005168921375816524,0.7598282712372195,0.04219578551008833,0.047364706885904856,0.5102195315897142,-0.24960873964750535
196101,0.033379363617096876,0.7436467689947526,0.08373901858845,0.05035965497135312,0.5100021371629339,-0.2336446318318187
196102,0.0057450911606985455,0.6746852317225744,0.044911397333260925,0.03916630617256238,0.45874366624423857,-0.21594156547833587
196103,0.0014271602843169695,0.6747090616781903,0.03157285428887178,0.03014569400455481,0.4601376501274056,-0.21457141155078477
196104,-0.01689705764779837,0.6567438540202283,-0.014951483189409729,0.0019455744583886405,0.4440134716289736,-0.21273038239125466
196105,0.014187037250899669,0.6636692003133043,0.04979024929007321,0.03560321203917354,0.45433091231194683,-0.2093382880013575
196106,0.005402255361384719,0.6549014269342137,-0.028094167942129874,-0.03349642330351459,0.4399027867617672,-0.21499864017244655
196107,0.00799061570505431,0.7282600414589632,0.021629875741901762,0.013639260036847452,0.4971071768477187,-0.23115286461124449
196108,-0.0014228382777603035,0.6875854018706287,0.03405286828845164,0.03547570656621194,0.4711664812854335,-0.21641892058519513
196109,0.006377126957585067,0.6653398131324457,-0.024081523415231395,-0.030458650372816462,0.44915087543145243,-0.21618893770099334
196110,-0.007738273550138421,0.6924372429868412,0.019989088762177087,0.02772736231231551,0.4723525840994485,-0.22008465888739265
196111,-0.002324286745854831,0.7013549353840025,0.035133964680519755,0.037458251426374586,0.48823017867890517,-0.21312475670509734
196112,0.015566442495119974,0.6825390950049097,0.0013564640641519075,-0.014209978430968067,0.48023358797111154,-0.20230550703379813
196201,0.021688043328317655,0.6512912358748328,-0.009061691056105813,-0.03074973438442347,0.4401761990379344,-0.2111150368368984
196202,0.011107569286140304,0.6710421983203873,0.01517234235157441,0.004064773065434106,0.45670266553189764,-0.21433953278848963
196203,-0.009961904085206745,0.6412833519000465,-0.009853951250433389,1.0795283477335527e-4,0.4224701482301594,-0.21881320366988713
196204,0.00501224255217958,0.674945471968865,-0.06604195164149103,-0.07105419419367061,0.45610983127321725,-0.21883564069564773
196205,0.03396502609806874,0.7296402407561046,-0.06925795154231992,-0.10322297764038867,0.4983544332163229,-0.23128580753978165
196206,0.013460978264736578,0.786024511523453,-0.07654548884330266,-0.09000646710803924,0.5403564700196204,-0.24566804150383256
196207,-0.04053664970740336,0.8036500479066946,0.03764980595802516,0.07818645566542852,0.5423292125532853,-0.26132083535340933
196208,0.004803958969711364,0.8323558607626498,0.02213473668532754,0.017330777715616176,0.5628204512786436,-0.26953540948400617
196209,-4.486141700706242e-4,0.7305301879293693,-0.05964831014630682,-0.05919969597623619,0.482401023075569,-0.24812916485380027
196210,-0.005443908631005891,0.7778773590809895,-0.004112314076716534,0.0013315945542893566,0.5235333932466276,-0.25434396583436186
196211,0.025848680392057108,0.7954635364288538,0.14449253048900582,0.11864385009694871,0.5392579950071389,-0.25620554142171487
196212,-1.7739718096285335e-4,0.7333871246608891,0.0040520264428344395,0.004229423623797293,0.4874233532557069,-0.2459637714051822
196301,0.03451085494639048,0.6841515381703371,0.0675039244138894,0.03299306946749892,0.4588596093098489,-0.2252919288604882
196302,2.067543920565955e-4,0.6929261350629503,-0.019614410702228063,-0.019821165094284658,0.4609896392261111,-0.2319364958368392
196303,0.005386304426843725,0.6936618453255328,0.0337850425909498,0.028398738164106072,0.4576886464696499,-0.2359731988558829
196304,0.008333676685121916,0.6757248072623335,0.050300816752776895,0.04196714006765498,0.4439507189248148,-0.23177408833751872
196305,0.011285900148052544,0.6447261388720812,0.028435267405198292,0.017149367257145748,0.42513954758954825,-0.21958659128253294
196306,-0.0027297737470294604,0.6346612889155623,-0.01836167441491305,-0.01563190066788359,0.4205570929184805,-0.21410419599708175
196307,-0.002002206995057102,0.6311311061927485,-0.013665787169776181,-0.01166358017471908,0.4196307810611045,-0.211500325131644
196308,-0.005426918270802536,0.658969183320381,0.05764645752079024,0.06307337579159278,0.4463216209308987,-0.21264756238948226
196309,0.017173365971577953,0.6301603897429908,-0.016319243313063433,-0.033492609284641386,0.4259654874472189,-0.20419490229577192
196310,-0.009115170610751316,0.6298497987486829,0.011434804176958736,0.020549974787710052,0.4247212011587713,-0.2051285975899116
196311,0.0011312276494050912,0.6232993603075359,-0.0033833718966776497,-0.004514599546082741,0.4159672673007596,-0.20733209300677624
196312,0.016823628391953838,0.6227631523620119,0.02501333431526739,0.0081897059233135509,0.41612269380165096,-0.2066404585603609
196401,-0.0202962264736012,0.5980665718164092,0.006196653363790258,0.02649287983739146,0.39994136416736986,-0.19812520764903932
196402,-0.0037873690186719204,0.5893856281578312,0.02556321308371449,0.029350582102386412,0.39496557967467166,-0.1944200484831596
196403,0.010490807776977275,0.608736597917302,0.02226613412534615,0.011775326348368875,0.40464120195326764,-0.20409539596403434
196404,0.00965246794552217,0.6154263098478682,-0.0031949273396207427,-0.012847395285142914,0.4021237407167452,-0.21330256913112292
196405,-4.0039494270101457e-4,0.6121309273656931,0.011112425445458056,0.01151282038815907,0.40523096301048606,-0.20689996435520702
196406,0.003938492889813391,0.6013650503445624,0.018664309769421867,0.014725816879608476,0.4051856233063031,-0.19617942703825933
196407,0.0024838932094280383,0.5829775673923046,0.02199754281963424,0.019513649610206203,0.39164008042344173,-0.19133748696886288
196408,0.009713312779587095,0.5734431416810171,-0.007416121345339814,-0.017129434124926908,0.379059978680597,-0.19438316300042002
196409,0.011840530259656444,0.5900801177328469,0.03895774964217092,0.027117219382514476,0.3854467801761298,-0.204633337556717
196410,0.014370173138869213,0.5682151545575318,0.015608036303467928,0.0012378631645987156,0.36763954540885513,-0.20057560914867664
196411,-0.013116195322150628,0.5483153433938599,-0.012411688477047107,7.045068451035207e-4,0.35067761836423506,-0.19763772502962487
196412,-0.007989227125366483,0.5698118173237783,-0.01187975703310064,-0.0038905299077341567,0.3610281323830001,-0.20878368494077815
196501,-0.003356684380818549,0.5798427014225139,0.04067353401172452,0.04403021839254307,0.37337487299935646,-0.20646782842315747
196502,-0.004125356919706112,0.5591737998197527,0.0147062423402176,0.018831599259923712,0.3619480032923049,-0.19722579652744776
196503,0.012695465852657337,0.5585020593347162,-0.004888591293179632,-0.017584057145836968,0.3555378042098237,-0.2029642551248925
196504,-0.012740642998088646,0.5627997746157022,0.023825481020549478,0.036566124018638124,0.3561941659518646,-0.20660560866383756
196505,-0.016807146099708136,0.5650097743595256,-0.016046487976274233,7.606581234339028e-4,0.35840490314260526,-0.2066048712169203
196506,3.557603114969221e-4,0.5815456329362574,-0.06315145911790877,-0.0635072194294057,0.37025877795473155,-0.2112868549815258
196507,0.00490841460614657,0.6444640625068508,0.028317400979047173,0.023408986372900602,0.41589753964407866,-0.22856652286277215
196508,-0.00786431393611969,0.6082916750205045,0.028493677285471943,0.03635799122159163,0.38548451355661056,-0.22280716146389398
196509,-0.010560849839570171,0.607636297020943,0.02618682106879935,0.03674767090836952,0.3817666299150178,-0.22586966710592526
196510,-8.877377452862073e-4,0.6022509410858311,0.03068174746131118,0.031569485206597386,0.3806122048684111,-0.22163873621742006
196511,-0.027639076493094477,0.5928238394483134,0.005939880260933703,0.03357895675402818,0.37071084958927697,-0.2221129898590364
196512,0.017173312554862565,0.5970674848931334,0.02504750644067099,0.007874193885808425,0.3685371402322339,-0.22853034466089955
196601,-0.0019820104053781887,0.5853651084709603,0.024880252024273897,0.026862262429652086,0.3578693178161731,-0.2274957906547872
196602,0.0024336911846920516,0.5715340102136615,-0.006960813826235901,-0.009394505010927952,0.3469683021645853,-0.2245657080490761
196603,-0.026464881982574025,0.5915254767028424,-0.032612068327102076,-0.006147186344528051,0.35936341395919563,-0.23216206274364676
196604,-0.020094397766295208,0.6212181485342874,0.01027100166866464,0.030365399434959847,0.3793440305113822,-0.2418741180229051
196605,-0.010711637600405582,0.6082972080151454,-0.06855732297677451,-0.05784568537636893,0.37208254805415514,-0.23621465996099023
196606,0.002386198628466063,0.6529697299773612,-0.0035255916428835804,-0.005911790271349643,0.40366638980550656,-0.24930334017185465
196607,0.010079310907222286,0.688029979252881,-0.011674243461415346,-0.021753554368637632,0.43084438547132087,-0.2571855937815602
196608,0.022296147079276393,0.6926551587668044,-0.07755040610780643,-0.09984655318708283,0.4276854166354198,-0.2649697421313846
196609,-0.014723824579669902,0.7407899737265773,-0.021429161940665416,-0.0067053373609955134,0.4614981843773266,-0.2792917893492507
196610,0.013423886888381639,0.7408227336089619,0.04393146386637211,0.03050757697799047,0.4539681284016389,-0.286854605207323
196611,-0.06728717090062727,0.7167782876337837,-0.005806791804937005,0.06148037909569028,0.44456635058317706,-0.27221193705060664
196612,0.0013423253656272994,0.7460212826200345,0.012676573113120959,0.01133424774749366,0.47104632271152547,-0.2749749599085091
196701,0.0457481718697826,0.725002499492169,0.11657694673604879,0.0708287748662662,0.45199297049968934,-0.27300952899247966
196702,-0.011330933404963661,0.6534789677728656,-0.00923310454386951,0.002097828861094151,0.4055440851846886,-0.24793488258817697
196703,-0.0031506102512687886,0.6825081632819274,0.04181227786852423,0.044962888119793015,0.42577794743138153,-0.2567302158505459
196704,-0.010925253159959004,0.6598650707142459,0.026291762640635086,0.03721701580059409,0.40995811379056674,-0.24990695692367926
196705,0.009399734047157972,0.6589405883494575,-0.03626922367390266,-0.04566895772106063,0.4146941141269651,-0.24424647422249235
196706,0.010412908611305428,0.6747321627101244,0.031010353070391655,0.020597444459086227,0.41746232995361443,-0.2572698327565099
196707,0.01821042810914899,0.6767032446453943,0.06593020126091065,0.04771977315176166,0.41887355765002077,-0.25782968699537356
196708,0.022978282508474432,0.630945860022284,0.004321094997597456,-0.018657187510876975,0.3858800070298199,-0.24506585299246417
196709,0.0063133120420845144,0.6277430684549008,0.01730483297668077,0.010991520934596256,0.38103756903611613,-0.24670549941878464
196710,-0.0064077373679572655,0.6342632871311313,-0.05882443292999698,-0.05241669556203971,0.38457907729427865,-0.2496842098368527
196711,-0.014766136119631942,0.6754290086712353,-0.00465448942480872,0.010111646694823223,0.41206881331926326,-0.2633601953519721
196712,0.01208720996814414,0.6913954174046031,0.0393986075027947,0.027311397534650558,0.4229294008466588,-0.26846601655794433
196801,0.05333506587052986,0.6542491381027871,-0.011418922614701666,-0.06475398848523152,0.39704101124799285,-0.25720812685479416
196802,0.02385422298082137,0.6504524635906296,-0.030349960899763218,-0.05420418388058459,0.3894905687507257,-0.2609618948399039
196803,-0.007820033704851547,0.6594949023123455,-0.0046053861603852445,0.003214647544466303,0.3971914686563017,-0.2623034336560438
196804,-0.009426531631483104,0.6810830079085246,0.09155491096564085,0.10098144259712395,0.41207893249885763,-0.2690040754096669
196805,0.0019577520295011655,0.64958233549708,0.03247690490212102,0.030519152872619852,0.3872332902092053,-0.2623490452878746
196806,0.002489997836313665,0.6275582716340243,0.01587530693424805,0.013385309097934384,0.3614792598596062,-0.2660790117744181
196807,0.029437179828495502,0.6359599081906859,-0.02330612537351244,-0.05274330520200794,0.36558825736157335,-0.2703716508291125
196808,0.018630207313010776,0.6425556229703957,0.02279499448666798,0.004164787173657204,0.37101189869936263,-0.27154372427103307
196809,0.015210724732124772,0.633259620191323,0.059325994362402344,0.04411526963027757,0.3632367467708076,-0.2700228734205154
196810,0.023106287178523845,0.6063609154134384,0.01740276870967358,-0.0057035184688502645,0.339013684887536,-0.2673472305259023
196811,-0.013716246076533711,0.5940784295247854,0.056012704055099546,0.06972895013163326,0.33268303698620316,-0.26139539253858224
196812,0.020044042600447603,0.5693215433582448,-0.021269020358159498,-0.0413130629586071,0.3161177761803072,-0.25320376717793763
196901,0.024034772414975068,0.5692263711180068,-0.0010112119111782257,-0.025045984326153292,0.3022133704542671,-0.26701300066373973
196902,0.01615315831762658,0.5702974445265053,-0.0649850445933016,-0.08113820291092817,0.30474282044255646,-0.26555462408394886
196903,-8.037592184813556e-4,0.5978984561944702,0.015748529428654536,0.016552288647135892,0.33159627626674454,-0.2663021799277257
196904,-0.018442422485916155,0.6016427050539956,-0.0011608844986307268,0.017281537987285427,0.33475308696564265,-0.26688961808835304
196905,0.009518158452336261,0.5938323026224739,0.0014751841476525964,-0.008042974304683665,0.3317032707799578,-0.262129031842516
196906,0.009449183684204138,0.5919033827979587,-0.08324910821272342,-0.09269829189692756,0.3299139376502602,-0.26198944514769856
196907,0.01344530145155548,0.6602278065487402,-0.0682393034935301,-0.08168460494508559,0.36556229737649854,-0.2946655091722417
196908,-0.029258738579892432,0.7029859975851138,0.02924675873010106,0.05850549730999349,0.39774362742257613,-0.30524237016253775
196909,-0.009884827561348702,0.7026156091828866,-0.03678156534752715,-0.026896737786178446,0.39498285174180614,-0.30763275744108043
196910,-0.020135244217251283,0.7555168758794384,0.048590048113943976,0.06872529233119526,0.42670044958831566,-0.3288164262911227
196911,-0.004563300044071149,0.7259181228349384,-0.04874434268083452,-0.04418104263676337,0.410397393526898,-0.31552072930804037
196912,-0.02727308535686993,0.7634155243734648,-0.04947968245361048,-0.02220659709674055,0.43819254807050256,-0.3252229763029622
197001,0.03144067302944821,0.8066596486495847,-0.06513376409584248,-0.0965744371252907,0.46045839960275836,-0.3462012490468263
197002,-0.0034402094506285896,0.8633346855417054,0.06281248649732055,0.06625269594794914,0.4829016944234698,-0.38043299111823564
197003,0.019525718566228343,0.7871172722035327,0.0010939009311378464,-0.018431817635090497,0.45063956072141687,-0.33647771148211575
197004,0.02517508878204519,0.7970001106473248,-0.10040523693744663,-0.12558032571949182,0.4533421136812203,-0.3436579969661045
197005,0.01962111077916716,0.8822889016123918,-0.07039913919248245,-0.0900202499716496,0.5080426116645635,-0.3742462899478283
197006,-0.01676850584691942,0.9643355358513565,-0.07380255025038793,-0.05703404440346851,0.564909234046737,-0.39942630180461947
197007,0.005854727991683434,1.0825316875921671,0.08598188301886239,0.08012715502717896,0.6277347922041151,-0.45479689538805196
197008,0.012129712494724172,0.9749025706311161,0.05067641664455806,0.03854670414983389,0.5821532340938235,-0.39274933653729266
197009,0.0035997347190313556,0.9634294808139985,0.04984846601909825,0.046248731300066896,0.5659428071896317,-0.3974866736243668
197010,-0.02469745218352229,0.9186594669036854,-0.04161309596251495,-0.016915643778992663,0.5275631327062461,-0.3910963341974393
197011,0.002295140790949682,0.9023471953157933,0.05276084694163592,0.05046570615068624,0.5145844686695832,-0.3877627266462101
197012,0.033442073367853285,0.8611137467862605,0.08815296129108462,0.05471088792323133,0.48767814837235757,-0.37343559841390295
197101,0.02495569738182251,0.7973277627058433,0.06985763848472183,0.04490194110289932,0.45107894743541443,-0.3462488152704289
197102,-0.012042641265170202,0.7427653911098633,0.009845221067938906,0.021887862333109107,0.41517629007269347,-0.32758910103716987
197103,-0.01873244097798625,0.7415086494799911,0.03510686104902295,0.0538393020270092,0.4139908339686381,-0.32751781551135295
197104,0.006371398214837891,0.7296624974666528,0.040148077822930436,0.033776679608092545,0.41181237270168836,-0.3178501247649644
197105,-0.0016162411078000788,0.6968361964448984,-0.03507199353966361,-0.03345575243186353,0.3860583886854749,-0.31077780775942354
197106,-0.012050381968821175,0.7173012575796719,-0.004824589288316489,0.007225792680504685,0.39910015230156193,-0.31820110527810996
197107,-0.007573851619833184,0.7182241445080662,-0.049673648275364385,-0.0420997966555312,0.39284465781222083,-0.3253794866958454
